rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
9512000000,,69,,9,512000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,2.82229345801e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.10455958837601614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10450972460936206, 0.0, 0.0, 0.0, 1.6919762392662233e-06, 0.0, 0.0, 9.99835038216352e-07, 0.0, 2.780616226521072e-19, 0.0, 0.0, 0.0, 0.0, 9.996701857795347e-07, 0.0, 0.0, 0.0, 0.0, 2.780616226521072e-19, 0.0, 9.996701857795347e-07, 0.0, 0.0, 1.691976239266224e-06, 0.0, 0.0, 0.0, 0.12534387629736743]",,,,-3.09770910121e-06,0.0,0.0,,0.0,0.0,0.0,"[0.00017471893582735328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996249916121e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99752598337002e-07, 0.0, 6.9589637789389155e-28, 0.0, 0.0, 0.0, 0.0, 9.990118570363587e-07, 0.0, 0.0, 0.0, 0.0, 6.958963778938915e-28, 0.0, 9.990118570363587e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
9612000000,,70,,9,612000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,3.35653417223e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.10961673931682162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10956495827823343, 0.0, 0.0, 0.0, 1.648928130135317e-06, 0.0, 0.0, 9.998350382149475e-07, 0.0, 1.86793083489311e-20, 0.0, 0.0, 0.0, 0.0, 9.996701857681455e-07, 0.0, 0.0, 0.0, 0.0, 1.8679308348931094e-20, 0.0, 9.996701857681455e-07, 0.0, 0.0, 1.648928130135318e-06, 0.0, 0.0, 0.0, 0.1314038763075685]",,,,0.000154947660634,0.0,0.0,,0.0,0.0,0.0,"[0.0001744299209978645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996253826314e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997525983322099e-07, 0.0, 4.6716479928734517e-29, 0.0, 0.0, 0.0, 0.0, 9.990118567393826e-07, 0.0, 0.0, 0.0, 0.0, 4.671647992873452e-29, 0.0, 9.990118567393826e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
9713000000,,71,,9,713000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,4.96157332549e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.11467760613896003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11462279171457047, 0.0, 0.0, 0.0, 3.7580117937649713e-06, 0.0, 0.0, 0.00606101005951359, 0.0, -1.6045097919612074e-11, 0.0, 0.0, 0.0, 0.0, 0.003031009861112387, 0.0, 0.0, 0.0, 0.0, -1.604509791961207e-11, 0.0, 0.003031009861112387, 0.0, 0.0, 3.758011793764972e-06, 0.0, 0.0, 0.0, 0.13746387631776957]",,,,0.000162881874663,0.0,0.0,,0.0,0.0,0.0,"[0.0028656367948258895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026718823727782505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004041009946877233, 0.0, 4.7347577435215805e-29, 0.0, 0.0, 0.0, 0.0, 0.001010999011856748, 0.0, 0.0, 0.0, 0.0, 4.734757743521581e-29, 0.0, 0.001010999011856748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020200009999995225]"
9812000000,,72,,9,812000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,4.77345599009e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.11707806495127011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11702284071738847, 0.0, 0.0, 0.0, 4.8451898320049375e-06, 0.0, 0.0, 9.998882058662272e-07, 0.0, -5.995608766421784e-16, 0.0, 0.0, 0.0, 0.0, 9.997764245963345e-07, 0.0, 0.0, 0.0, 0.0, -5.995608766421784e-16, 0.0, 9.99776424596331e-07, 0.0, 0.0, 4.845189832004938e-06, 0.0, 0.0, 0.0, 0.14034537562313038]",,,,2.21195431238e-05,0.0,0.0,,0.0,0.0,0.0,"[0.00025743491385533685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997529030807e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998321846402974e-07, 0.0, -6.341210507993834e-19, 0.0, 0.0, 0.0, 0.0, 9.99329520763012e-07, 0.0, 0.0, 0.0, 0.0, -6.341210507993836e-19, 0.0, 9.99329520763012e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996644297555e-10]"
9912000000,,73,,9,912000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,4.41024757331e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.12218731524043777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12212843037726075, 0.0, 0.0, 0.0, 5.162215560072527e-06, 0.0, 0.0, 9.998366549632494e-07, 0.0, -1.2050732586026372e-19, 0.0, 0.0, 0.0, 0.0, 9.996734171520701e-07, 0.0, 0.0, 0.0, 0.0, -1.205073258602637e-19, 0.0, 9.996734171520701e-07, 0.0, 0.0, 5.162215560072528e-06, 0.0, 0.0, 0.0, 0.14646537564017192]",,,,-0.000113061160081,0.0,0.0,,0.0,0.0,0.0,"[0.00017651062137624479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999630031751e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997550226616077e-07, 0.0, -1.5233921688211448e-25, 0.0, 0.0, 0.0, 0.0, 9.990215257736133e-07, 0.0, 0.0, 0.0, 0.0, -1.5233921688211455e-25, 0.0, 9.990215257736133e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995098044023e-10]"
10013000000,,74,,10,13000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,4.22264446558e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.12719471187551662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12713386021197184, 0.0, 0.0, 0.0, 3.452101195213075e-06, 0.0, 0.0, 9.998333891439895e-07, 0.0, 6.477979019821512e-19, 0.0, 0.0, 0.0, 0.0, 9.99666889812038e-07, 0.0, 0.0, 0.0, 0.0, 6.477979019821513e-19, 0.0, 9.99666889812038e-07, 0.0, 0.0, 3.452101195213076e-06, 0.0, 0.0, 0.0, 0.1524653756501719]",,,,0.000129293274926,0.0,0.0,,0.0,0.0,0.0,"[0.00017274184189643694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996224818324e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997501255456819e-07, 0.0, 1.619909665384766e-27, 0.0, 0.0, 0.0, 0.0, 9.990019950300993e-07, 0.0, 0.0, 0.0, 0.0, 1.619909665384767e-27, 0.0, 9.990019950300993e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005e-10]"
10113000000,,75,,10,112000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,4.8034944687e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.13260352422775326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1325405512667789, 0.0, 0.0, 0.0, 5.6395462760551365e-06, 0.0, 0.0, 9.998457269018989e-07, 0.0, -6.82490948106224e-19, 0.0, 0.0, 0.0, 0.0, 9.996915495028103e-07, 0.0, 0.0, 0.0, 0.0, -6.824909481062243e-19, 0.0, 9.996915495028103e-07, 0.0, 0.0, 5.639546276055137e-06, 0.0, 0.0, 0.0, 0.15894537566183595]",,,,-7.67220798615e-05,0.0,0.0,,0.0,0.0,0.0,"[0.00018654933979084712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996522412253e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997686262464252e-07, 0.0, -1.708356517848925e-27, 0.0, 0.0, 0.0, 0.0, 9.99075784726719e-07, 0.0, 0.0, 0.0, 0.0, -1.708356517848925e-27, 0.0, 9.99075784726719e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995370374657e-10]"
10212000000,,76,,10,212000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.00168669347422,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.13962031885039722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13955345671803152, 0.0, 0.0, 0.0, 3.847820819496338e-06, 0.0, 0.0, 9.9988098099558e-07, 0.0, 3.1918894262120715e-19, 0.0, 0.0, 0.0, 0.0, 9.997620191773892e-07, 0.0, 0.0, 0.0, 0.0, 3.191889426212074e-19, 0.0, 9.997620191773892e-07, 0.0, 0.0, 3.8478208194963385e-06, 0.0, 0.0, 0.0, 0.16734537568143598]",,,,0.0379321517294,0.0,0.0,,0.0,0.0,0.0,"[0.00027879994772082015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999736714555e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998214929405915e-07, 0.0, 8.026745973764621e-28, 0.0, 0.0, 0.0, 0.0, 9.99286732765668e-07, 0.0, 0.0, 0.0, 0.0, 8.026745973764617e-28, 0.0, 9.99286732765668e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999642857398e-10]"
10312000000,,77,,10,312000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,-0.0380585622378,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.14472951800767236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14466227029094214, 0.0, 0.0, 0.0, 0.000669764240934807, 0.0, 0.0, 9.998366549634556e-07, 0.0, -2.1222764728776095e-16, 0.0, 0.0, 0.0, 0.0, 9.996734171503282e-07, 0.0, 0.0, 0.0, 0.0, -2.1222764728776095e-16, 0.0, 9.99673417150328e-07, 0.0, 0.0, 0.000669764240934807, 0.0, 0.0, 0.0, 0.1734653756918399]",,,,-0.879418683632,0.0,0.0,,0.0,0.0,0.0,"[0.0002844408939586832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996310521666e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997550226608816e-07, 0.0, -5.311676246518293e-25, 0.0, 0.0, 0.0, 0.0, 9.990215257326483e-07, 0.0, 0.0, 0.0, 0.0, -5.311676246518294e-25, 0.0, 9.990215257326483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995098044023e-10]"
10412000000,,78,,10,412000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,-0.128538128981,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.14974490755142927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15097089801577684, 0.0, 0.0, 0.0, -0.015025307796676171, 0.0, 0.0, 0.006001018043068171, 0.0, 9.045001775131878e-08, 0.0, 0.0, 0.0, 0.0, 0.0030010096636389643, 0.0, 0.0, 0.0, 0.0, 9.04500177513188e-08, 0.0, 0.0030010096636389643, 0.0, 0.0, -0.015025307796676171, 0.0, 0.0, 0.0, 0.17946537570183999]",,,,-0.93017265124,0.0,0.0,,0.0,0.0,0.0,"[0.0029733849728295738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002655255750711263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040010097484985616, 0.0, -5.383426447123083e-25, 0.0, 0.0, 0.0, 0.0, 0.001000999021525747, 0.0, 0.0, 0.0, 0.0, -5.383426447123084e-25, 0.0, 0.001000999021525747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020000009999995385]"
