rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
10540000000,,88,,10,539000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0600737395216,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.15295036847098925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15356219058001924, 0.0, 0.0, 0.0, -0.011007423458832327, 0.0, 0.0, 9.988123510453176e-07, 0.0, -6.859464783327261e-15, 0.0, 0.0, 0.0, 0.0, 9.976303266174039e-07, 0.0, 0.0, 0.0, 0.0, -6.859464783327257e-15, 0.0, 9.976303266173643e-07, 0.0, 0.0, -0.011007423458832332, 0.0, 0.0, 0.0, 0.1833583577524906]",,,,0.204002930589,0.0,0.0,,0.0,0.0,0.0,"[0.0015262667585563686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999627223375e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.982206385508917e-07, 0.0, -1.672374910950375e-23, 0.0, 0.0, 0.0, 0.0, 9.92957582234869e-07, 0.0, 0.0, 0.0, 0.0, -1.6723749109503753e-23, 0.0, 9.92957582234869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
10639000000,,89,,10,639000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.033170094226,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1597126484300324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15986329446266667, 0.0, 0.0, 0.0, -0.005885952292162404, 0.0, 0.0, 9.997864163372754e-07, 0.0, -1.437981740819941e-15, 0.0, 0.0, 0.0, 0.0, 9.99573015516874e-07, 0.0, 0.0, 0.0, 0.0, -1.4379817408199407e-15, 0.0, 9.995730155168643e-07, 0.0, 0.0, -0.00588595229216241, 0.0, 0.0, 0.0, 0.1914652935385429]",,,,0.211907911546,0.0,0.0,,0.0,0.0,0.0,"[0.0023769239617683004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036593973418528967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996796930826506e-07, 0.0, -3.580260450145183e-24, 0.0, 0.0, 0.0, 0.0, 9.987212247583647e-07, 0.0, 0.0, 0.0, 0.0, -3.580260450145183e-24, 0.0, 9.987212247583647e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002700000999999501]"
10739000000,,90,,10,739000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.127547597824,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.16471797427025203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1657461238129703, 0.0, 0.0, 0.0, 0.014348161724363047, 0.0, 0.0, 9.997807985606655e-07, 0.0, -9.550991577608304e-15, 0.0, 0.0, 0.0, 0.0, 9.99561788295042e-07, 0.0, 0.0, 0.0, 0.0, -9.550991577608309e-15, 0.0, 9.995617882946256e-07, 0.0, 0.0, 0.014348161724363043, 0.0, 0.0, 0.0, 0.19746402514772524]",,,,1.3225328133,0.0,0.0,,0.0,0.0,0.0,"[0.002284375522744219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002237776906189823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996712692224662e-07, 0.0, -2.3286996245247993e-23, 0.0, 0.0, 0.0, 0.0, 9.986876453162794e-07, 0.0, 0.0, 0.0, 0.0, -2.3286996245247993e-23, 0.0, 9.986876453162794e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017000009999996483]"
10839000000,,91,,10,839000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.157452444315,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1697271483363803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1759869812476354, 0.0, 0.0, 0.0, 0.035279842271010727, 0.0, 0.0, 9.994054691433486e-07, 0.0, -6.050866432702726e-15, 0.0, 0.0, 0.0, 0.0, 9.98812345977261e-07, 0.0, 0.0, 0.0, 0.0, -6.050866432702722e-15, 0.0, 9.988123459771991e-07, 0.0, 0.0, 0.035279842271010727, 0.0, 0.0, 0.0, 0.20346795559603503]",,,,0.308716719362,0.0,0.0,,0.0,0.0,0.0,"[0.0011030005603497209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942178804586774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991087322011312e-07, 0.0, -1.4534032796202267e-23, 0.0, 0.0, 0.0, 0.0, 9.964537260352285e-07, 0.0, 0.0, 0.0, 0.0, -1.453403279620227e-23, 0.0, 9.964537260352285e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000700000999999634]"
10939000000,,92,,10,939000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.173085830695,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1733328425679242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18128124510321192, 0.0, 0.0, 0.0, 0.039866069847947015, 0.0, 0.0, 9.976303306146042e-07, 0.0, -2.4132709299844022e-14, 0.0, 0.0, 0.0, 0.0, 9.95283008542892e-07, 0.0, 0.0, 0.0, 0.0, -2.4132709299844012e-14, 0.0, 9.952830085426464e-07, 0.0, 0.0, 0.039866069847947015, 0.0, 0.0, 0.0, 0.20779020153661965]",,,,0.206392748923,0.0,0.0,,0.0,0.0,0.0,"[0.00024308503776207123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017576994661467918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.96453896484803e-07, 0.0, -5.804228124341002e-23, 0.0, 0.0, 0.0, 0.0, 9.861108151979566e-07, 0.0, 0.0, 0.0, 0.0, -5.804228124340999e-23, 0.0, 9.861108151979566e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014000099999949346]"
11040000000,,93,,11,39000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.193305907511,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.17833825906584624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18803864840615447, 0.0, 0.0, 0.0, 0.04422200981679365, 0.0, 0.0, 9.979253055270783e-07, 0.0, -1.395906336647516e-14, 0.0, 0.0, 0.0, 0.0, 9.958677224958794e-07, 0.0, 0.0, 0.0, 0.0, -1.3959063366475167e-14, 0.0, 9.958677224957856e-07, 0.0, 0.0, 0.04422200981679365, 0.0, 0.0, 0.0, 0.21379109714694974]",,,,0.198254919831,0.0,0.0,,0.0,0.0,0.0,"[0.00019693096698221278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020100873341700727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9689439053564e-07, 0.0, -3.321776711590888e-23, 0.0, 0.0, 0.0, 0.0, 9.878036588511625e-07, 0.0, 0.0, 0.0, 0.0, -3.321776711590888e-23, 0.0, 9.878036588511625e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016000099999947733]"
11140000000,,94,,11,139000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.218674489629,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1847952557437984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19692395923761025, 0.0, 0.0, 0.0, 0.049791754270021076, 0.0, 0.0, 9.994054693133437e-07, 0.0, -3.821872522316669e-15, 0.0, 0.0, 0.0, 0.0, 9.988123474482391e-07, 0.0, 0.0, 0.0, 0.0, -3.8218725223166686e-15, 0.0, 9.988123474482148e-07, 0.0, 0.0, 0.04979175427002107, 0.0, 0.0, 0.0, 0.22153248418097837]",,,,0.195521582429,0.0,0.0,,0.0,0.0,0.0,"[0.0009108353107041417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009467076035741065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99108732824912e-07, 0.0, -9.243098440543963e-24, 0.0, 0.0, 0.0, 0.0, 9.964537640080543e-07, 0.0, 0.0, 0.0, 0.0, -9.243098440543966e-24, 0.0, 9.964537640080543e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007400009999994807]"
11239000000,,95,,11,239000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.174064049545,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.18845004467719384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20205014641444546, 0.0, 0.0, 0.0, 0.052974786075843716, 0.0, 0.0, 9.984894256543703e-07, 0.0, -9.62618940993337e-15, 0.0, 0.0, 0.0, 0.0, 9.96987948021057e-07, 0.0, 0.0, 0.0, 0.0, -9.62618940993337e-15, 0.0, 9.969879480209957e-07, 0.0, 0.0, 0.05297478607584371, 0.0, 0.0, 0.0, 0.22591464418847815]",,,,-0.855180156553,0.0,0.0,,0.0,0.0,0.0,"[0.0003735925672705211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002769168677111063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.97737555112838e-07, 0.0, -2.3445669999051472e-23, 0.0, 0.0, 0.0, 0.0, 9.910713003736766e-07, 0.0, 0.0, 0.0, 0.0, -2.3445669999051478e-23, 0.0, 9.910713003736766e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002200009999994796]"
11339000000,,96,,11,339000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.139704272298,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.19350700408570817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19946644056430235, 0.0, 0.0, 0.0, 0.0327669228630641, 0.0, 0.0, 9.981549779951223e-07, 0.0, 5.377865975944904e-14, 0.0, 0.0, 0.0, 0.0, 9.963234984574603e-07, 0.0, 0.0, 0.0, 0.0, 5.377865975944902e-14, 0.0, 9.963234984558928e-07, 0.0, 0.0, 0.03276692286306409, 0.0, 0.0, 0.0, 0.23197595246380037]",,,,0.0537898559748,0.0,0.0,,0.0,0.0,0.0,"[0.0004259968486153037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002262864070796169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.97237556091981e-07, 0.0, 1.287467630833457e-22, 0.0, 0.0, 0.0, 0.0, 9.8912960265244e-07, 0.0, 0.0, 0.0, 0.0, 1.2874676308334568e-22, 0.0, 9.8912960265244e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018000099999952138]"
11439000000,,97,,11,439000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.155859093021,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.19986867399013453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20653840362018155, 0.0, 0.0, 0.0, 0.0352010257769078, 0.0, 0.0, 9.993834774116917e-07, 0.0, -3.806851343708784e-15, 0.0, 0.0, 0.0, 0.0, 9.987684735016751e-07, 0.0, 0.0, 0.0, 0.0, -3.8068513437087835e-15, 0.0, 9.987684735016516e-07, 0.0, 0.0, 0.035201025776907785, 0.0, 0.0, 0.0, 0.23960031370740384]",,,,0.187188114793,0.0,0.0,,0.0,0.0,0.0,"[0.0009918374733705604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036956964519216976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.990757859891848e-07, 0.0, -9.412063871510814e-24, 0.0, 0.0, 0.0, 0.0, 9.96323515910001e-07, 0.0, 0.0, 0.0, 0.0, -9.412063871510816e-24, 0.0, 9.96323515910001e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002720000999999499]"
11539000000,,98,,11,539000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.158368983975,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.2005199500339427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20735148617543964, 0.0, 0.0, 0.0, 0.03578552948137628, 0.0, 0.0, 9.98721226898591e-07, 0.0, -7.948388457874317e-15, 0.0, 0.0, 0.0, 0.0, 9.97448972664915e-07, 0.0, 0.0, 0.0, 0.0, -7.948388457874317e-15, 0.0, 9.974489726648655e-07, 0.0, 0.0, 0.03578552948137627, 0.0, 0.0, 0.0, 0.24037854579258813]",,,,0.189678073148,0.0,0.0,,0.0,0.0,0.0,"[0.0013267905462139027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997549452937e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.980842884107023e-07, 0.0, -1.9336146991281007e-23, 0.0, 0.0, 0.0, 0.0, 9.92424031392649e-07, 0.0, 0.0, 0.0, 0.0, -1.9336146991281013e-23, 0.0, 9.92424031392649e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996644297555e-10]"
11639000000,,99,,11,639000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.185514622932,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.20738750102888046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21630275701240703, 0.0, 0.0, 0.0, 0.042287696100282, 0.0, 0.0, 9.994450606010543e-07, 0.0, -3.7551006756149854e-15, 0.0, 0.0, 0.0, 0.0, 9.988913478395208e-07, 0.0, 0.0, 0.0, 0.0, -3.755100675614986e-15, 0.0, 9.988913478394953e-07, 0.0, 0.0, 0.04228769610028198, 0.0, 0.0, 0.0, 0.24859867181148868]",,,,0.203422484577,0.0,0.0,,0.0,0.0,0.0,"[0.0003830866830655845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009469266529537582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991680514056192e-07, 0.0, -9.024631898761696e-24, 0.0, 0.0, 0.0, 0.0, 9.966885894183298e-07, 0.0, 0.0, 0.0, 0.0, -9.024631898761693e-24, 0.0, 9.966885894183298e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007400009999994808]"
11739000000,,100,,11,739000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.215026134745,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.21469601088832443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22636119675056723, 0.0, 0.0, 0.0, 0.049784179558150524, 0.0, 0.0, 9.997807980701243e-07, 0.0, -1.480947241434992e-15, 0.0, 0.0, 0.0, 0.0, 9.995617880919e-07, 0.0, 0.0, 0.0, 0.0, -1.4809472414349909e-15, 0.0, 9.995617880918897e-07, 0.0, 0.0, 0.049784179558150496, 0.0, 0.0, 0.0, 0.25736165539123607]",,,,0.205785171428,0.0,0.0,,0.0,0.0,0.0,"[0.0004277943602696501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002185497118763778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99671269136507e-07, 0.0, -3.585646747899369e-24, 0.0, 0.0, 0.0, 0.0, 9.98687640116993e-07, 0.0, 0.0, 0.0, 0.0, -3.5856467478993695e-24, 0.0, 9.98687640116993e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016600009999995038]"
