rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
9776000000,,82,,9,776000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,2.6259568436e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.11752118008759502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11740999866733688, 0.0, 0.0, 0.0, 7.715609645987665e-07, 0.0, 0.0, 9.99593826362392e-07, 0.0, -3.2826130253589433e-19, 0.0, 0.0, 0.0, 0.0, 9.991883122133331e-07, 0.0, 0.0, 0.0, 0.0, -3.2826130253589423e-19, 0.0, 9.991883122133331e-07, 0.0, 0.0, 7.715609645987658e-07, 0.0, 0.0, 0.0, 0.1408518716511716]",,,,2.61705511978e-06,0.0,0.0,,0.0,0.0,0.0,"[0.0001726325321620852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020652993460729937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.993909869791434e-07, 0.0, -8.115684010226932e-28, 0.0, 0.0, 0.0, 0.0, 9.975728001036423e-07, 0.0, 0.0, 0.0, 0.0, -8.11568401022693e-28, 0.0, 9.975728001036423e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015800009999994771]"
9877000000,,83,,9,877000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,2.77229313744e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.12297557376728542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12286706372321067, 0.0, 0.0, 0.0, 8.369245142878802e-07, 0.0, 0.0, 9.981549799354986e-07, 0.0, -1.5105152075288714e-18, 0.0, 0.0, 0.0, 0.0, 9.963235155061665e-07, 0.0, 0.0, 0.0, 0.0, -1.5105152075288718e-18, 0.0, 9.963235155061665e-07, 0.0, 0.0, 8.369245142878795e-07, 0.0, 0.0, 0.0, 0.14739728107434935]",,,,2.46700268752e-05,0.0,0.0,,0.0,0.0,0.0,"[0.00039990018745608973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009973062676646978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9723756332328e-07, 0.0, -3.646701035316295e-27, 0.0, 0.0, 0.0, 0.0, 9.891300435150094e-07, 0.0, 0.0, 0.0, 0.0, -3.646701035316295e-27, 0.0, 9.891300435150094e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007800009999996585]"
9976000000,,84,,9,976000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,3.56573851431e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.12763008762944109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1275209511876311, 0.0, 0.0, 0.0, 1.1819130559159917e-06, 0.0, 0.0, 9.994629432713852e-07, 0.0, -4.476443560105933e-19, 0.0, 0.0, 0.0, 0.0, 9.989270391093623e-07, 0.0, 0.0, 0.0, 0.0, -4.476443560105933e-19, 0.0, 9.989270391093623e-07, 0.0, 0.0, 1.1819130559159908e-06, 0.0, 0.0, 0.0, 0.15297951824385955]",,,,0.000137575533017,0.0,0.0,,0.0,0.0,0.0,"[0.000176080935349514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007892343516261416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991948473804003e-07, 0.0, -1.1066877359140724e-27, 0.0, 0.0, 0.0, 0.0, 9.967948552681082e-07, 0.0, 0.0, 0.0, 0.0, -1.1066877359140726e-27, 0.0, 9.967948552681082e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006200009999994811]"
10076000000,,85,,10,76000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,4.32579565869e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.13514508246486306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13502645661617813, 0.0, 0.0, 0.0, 4.536971789609541e-06, 0.0, 0.0, 9.997943235509164e-07, 0.0, -1.0048217442128856e-18, 0.0, 0.0, 0.0, 0.0, 9.995888164889585e-07, 0.0, 0.0, 0.0, 0.0, -1.004821744212885e-18, 0.0, 9.995888164889585e-07, 0.0, 0.0, 4.536971789609541e-06, 0.0, 0.0, 0.0, 0.1619809932259709]",,,,-6.25325484589e-05,0.0,0.0,,0.0,0.0,0.0,"[0.00025908138369488883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002123089477247699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996915488782533e-07, 0.0, -2.4728058490109055e-27, 0.0, 0.0, 0.0, 0.0, 9.987684622214439e-07, 0.0, 0.0, 0.0, 0.0, -2.472805849010905e-27, 0.0, 9.987684622214439e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016200009999994905]"
10176000000,,86,,10,176000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,3.88742493228e-05,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.13855136888252534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13843109134901524, 0.0, 0.0, 0.0, 3.830442786078133e-06, 0.0, 0.0, 9.997313273204967e-07, 0.0, 5.706868538113428e-19, 0.0, 0.0, 0.0, 0.0, 9.994629425763167e-07, 0.0, 0.0, 0.0, 0.0, 5.706868538113429e-19, 0.0, 9.994629425763167e-07, 0.0, 0.0, 3.830442786078133e-06, 0.0, 0.0, 0.0, 0.16606430453556545]",,,,-6.65965261649e-05,0.0,0.0,,0.0,0.0,0.0,"[0.0020305825521753323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997537484446e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.995970990592297e-07, 0.0, 1.3722707029716648e-27, 0.0, 0.0, 0.0, 0.0, 9.983922412615423e-07, 0.0, 0.0, 0.0, 0.0, 1.372270702971666e-27, 0.0, 9.983922412615423e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996644297555e-10]"
10277000000,,87,,10,277000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.00719599640012,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1436131763979266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14348398220815672, 0.0, 0.0, 0.0, 0.00029518980124723334, 0.0, 0.0, 9.987212245056158e-07, 0.0, -3.4257146710664565e-15, 0.0, 0.0, 0.0, 0.0, 9.974489537785196e-07, 0.0, 0.0, 0.0, 0.0, -3.4257146710664557e-15, 0.0, 9.974489537785103e-07, 0.0, 0.0, 0.0002951898012472333, 0.0, 0.0, 0.0, 0.17212440696048906]",,,,0.0801211845564,0.0,0.0,,0.0,0.0,0.0,"[0.0008326825762284695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996268577967e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9808428040161e-07, 0.0, -8.17401692788872e-24, 0.0, 0.0, 0.0, 0.0, 9.924235424210843e-07, 0.0, 0.0, 0.0, 0.0, -8.174016927888724e-24, 0.0, 9.924235424210843e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
10376000000,,88,,10,376000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0351828680625,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.14817163878561956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1480383567322575, 0.0, 0.0, 0.0, 1.7446419771394038e-05, 0.0, 0.0, 9.984894259256102e-07, 0.0, 3.613134200786217e-14, 0.0, 0.0, 0.0, 0.0, 9.969879491168257e-07, 0.0, 0.0, 0.0, 0.0, 3.6131342007862164e-14, 0.0, 9.969879491159613e-07, 0.0, 0.0, 1.744641977139403e-05, 0.0, 0.0, 0.0, 0.17758460057198477]",,,,-0.719685048396,0.0,0.0,,0.0,0.0,0.0,"[0.0005614659049896384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024015358079294306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.977375555767148e-07, 0.0, 8.807301949852084e-23, 0.0, 0.0, 0.0, 0.0, 9.910713291396662e-07, 0.0, 0.0, 0.0, 0.0, 8.807301949852084e-23, 0.0, 9.910713291396662e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001820000999999491]"
10476000000,,89,,10,476000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0414187369452,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1527273592745623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1533843821084921, 0.0, 0.0, 0.0, -0.011932338342042631, 0.0, 0.0, 9.994954594870178e-07, 0.0, 1.2388841139404251e-14, 0.0, 0.0, 0.0, 0.0, 9.989919360019376e-07, 0.0, 0.0, 0.0, 0.0, 1.2388841139404254e-14, 0.0, 9.989919360016334e-07, 0.0, 0.0, -0.011932338342042631, 0.0, 0.0, 0.0, 0.18304767459912874]",,,,0.277612480985,0.0,0.0,,0.0,0.0,0.0,"[0.00030798866083016287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008417895002227052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992435707223698e-07, 0.0, 3.063742729376397e-23, 0.0, 0.0, 0.0, 0.0, 9.969879362086083e-07, 0.0, 0.0, 0.0, 0.0, 3.063742729376397e-23, 0.0, 9.969879362086083e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006600009999996895]"
10576000000,,90,,10,576000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.00780441885492,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.16014614416055742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1601011419187477, 0.0, 0.0, 0.0, -0.003847943064563181, 0.0, 0.0, 9.997917536908617e-07, 0.0, -2.0975971961244657e-15, 0.0, 0.0, 0.0, 0.0, 9.995836809835918e-07, 0.0, 0.0, 0.0, 0.0, -2.097597196124467e-15, 0.0, 9.995836809835707e-07, 0.0, 0.0, -0.0038479430645631816, 0.0, 0.0, 0.0, 0.19192913614228166]",,,,0.384797594146,0.0,0.0,,0.0,0.0,0.0,"[0.0005515009972788845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020991209541885926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996876956493142e-07, 0.0, -5.1668985761422695e-24, 0.0, 0.0, 0.0, 0.0, 9.987531069742846e-07, 0.0, 0.0, 0.0, 0.0, -5.166898576142273e-24, 0.0, 9.987531069742846e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016000009999995062]"
10675000000,,91,,10,676000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0156700851432,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1611481880365412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16105201090226792, 0.0, 0.0, 0.0, -0.0023561163798847505, 0.0, 0.0, 9.98721224062923e-07, 0.0, -1.643682712329726e-14, 0.0, 0.0, 0.0, 0.0, 9.974489499712181e-07, 0.0, 0.0, 0.0, 0.0, -1.643682712329726e-14, 0.0, 9.974489499710068e-07, 0.0, 0.0, -0.0023561163798847514, 0.0, 0.0, 0.0, 0.19312922790705747]",,,,0.391092600943,0.0,0.0,,0.0,0.0,0.0,"[0.0010597863083759338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996233817747e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.980842787842424e-07, 0.0, -3.9067384749785626e-23, 0.0, 0.0, 0.0, 0.0, 9.924234451899453e-07, 0.0, 0.0, 0.0, 0.0, -3.906738474978563e-23, 0.0, 9.924234451899453e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005e-10]"
10776000000,,92,,10,776000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0746969379327,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.16863049281757042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1689326481462873, 0.0, 0.0, 0.0, 0.009386657017442554, 0.0, 0.0, 9.98338864211601e-07, 0.0, -2.1997501946655322e-14, 0.0, 0.0, 0.0, 0.0, 9.966886910728741e-07, 0.0, 0.0, 0.0, 0.0, -2.199750194665532e-14, 0.0, 9.966886910725825e-07, 0.0, 0.0, 0.009386657017442554, 0.0, 0.0, 0.0, 0.20206928615190872]",,,,0.402952833161,0.0,0.0,,0.0,0.0,0.0,"[0.0011324703802944576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997543560783e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.975124164756367e-07, 0.0, -5.198776493641559e-23, 0.0, 0.0, 0.0, 0.0, 9.901947432479396e-07, 0.0, 0.0, 0.0, 0.0, -5.1987764936415593e-23, 0.0, 9.901947432479396e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996644297555e-10]"
10876000000,,93,,10,876000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.126546612976,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.1751023525203497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17696032028332215, 0.0, 0.0, 0.0, 0.020212253151236072, 0.0, 0.0, 9.99425947455061e-07, 0.0, -7.775465404161478e-15, 0.0, 0.0, 0.0, 0.0, 9.988532116722304e-07, 0.0, 0.0, 0.0, 0.0, -7.77546540416148e-15, 0.0, 9.988532116721252e-07, 0.0, 0.0, 0.02021225315123607, 0.0, 0.0, 0.0, 0.20980928616585573]",,,,0.410763171621,0.0,0.0,,0.0,0.0,0.0,"[0.000555605458016241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007382705116679838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991394152376616e-07, 0.0, -1.9237348869037508e-23, 0.0, 0.0, 0.0, 0.0, 9.965753307494403e-07, 0.0, 0.0, 0.0, 0.0, -1.9237348869037514e-23, 0.0, 9.965753307494403e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005800009999994983]"
10976000000,,94,,10,976000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.156602003032,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.17866545276290044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18189996018330398, 0.0, 0.0, 0.0, 0.02645271351099512, 0.0, 0.0, 9.997437213121296e-07, 0.0, -3.555187860678657e-15, 0.0, 0.0, 0.0, 0.0, 9.994877045653329e-07, 0.0, 0.0, 0.0, 0.0, -3.5551878606786575e-15, 0.0, 9.99487704565284e-07, 0.0, 0.0, 0.026452713510995117, 0.0, 0.0, 0.0, 0.21407151743111622]",,,,0.431757034831,0.0,0.0,,0.0,0.0,0.0,"[0.0023995830377494054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999623989421e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996156802521023e-07, 0.0, -8.552272451298313e-24, 0.0, 0.0, 0.0, 0.0, 9.984662197193684e-07, 0.0, 0.0, 0.0, 0.0, -8.552272451298315e-24, 0.0, 9.984662197193684e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005e-10]"
