rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
13291000000,,117,,13,291000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.870750860814,6.18226674566e-14,-9.05778468761e-19,,-2.18405248967e-19,-4.38121732755e-19,3.90349246191e-14,1.0,"[0.28714329211499323, 1.4427515935399444e-17, 2.147458845823079e-24, 3.1940193837505664e-27, 6.703795820916758e-28, -1.4724694044278158e-22, 1.4427515935399444e-17, 0.2867153893517001, 1.1243685542129026e-24, 8.675947714003218e-31, -1.5940262430827749e-31, -3.134314251235193e-26, 2.147458845823079e-24, 1.124368554116606e-24, 0.0029419997995703637, 8.123832085527661e-38, 4.743944767682949e-36, -4.024220834148318e-31, 3.1940193837505664e-27, 8.675947714003218e-31, 8.123831805267968e-38, 0.001471999598902339, -3.0873254971222417e-35, 1.0110976087336871e-26, 6.703795820916758e-28, -1.5940262430827749e-31, 4.743944767682949e-36, -3.0873254971222417e-35, 0.001471999598902339, 1.311606209264724e-26, -1.4724694044278158e-22, -3.134314251235193e-26, -4.024220834151905e-31, 1.0110976087336871e-26, 1.3116062116721364e-26, 0.3436332491568213]",,,,-0.00223160836163,1.46757451711e-22,1.41518469222e-18,,1.68875484323e-18,-3.7351356989e-19,2.19058869401e-35,"[0.0020683637651242644, -8.807009585355023e-29, -1.5991809815516586e-24, -1.3430511779710325e-29, 3.050899045901431e-30, 6.423940264087641e-37, -8.807009585355023e-29, 0.0012250019999995327, -5.6104857348404625e-30, -2.5561085287748988e-39, -5.4263657524759924e-39, -2.947105832783131e-44, -1.5991809815511884e-24, -5.6104857354174836e-30, 0.001961999696791795, 2.009987953360116e-35, -8.720553899374348e-36, -2.2222211436802247e-40, -1.3430511779710325e-29, -2.556109930073363e-39, 2.0099879511180384e-35, 0.0004919987920240084, -1.5637288648676057e-35, 7.587875235841458e-30, 3.0508990458956914e-30, -5.4263657524759924e-39, -8.72055388816396e-36, -1.5637243941649851e-35, 0.0004919987920240084, 1.1326747745271534e-29, 6.423940264087641e-37, -2.942726775082116e-44, -2.2222281501725463e-40, 7.587875234201654e-30, 1.1326747744253339e-29, 0.0009800019999993874]"
13391000000,,118,,13,391000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.87097177674,8.97984645525e-14,3.48853869493e-19,,1.73188701876e-19,1.42105540253e-18,8.43375525491e-14,1.0,"[0.2921077248248525, 1.526304595494026e-17, 7.335282377755233e-27, 1.7280031805632848e-28, 2.1526307840157357e-27, -1.195098658845844e-22, 1.526304595494026e-17, 0.291664728934154, -1.1211836458709084e-27, 6.87365648026865e-32, 9.473639261462005e-31, -1.7278894871485654e-26, 7.335282377758171e-27, -1.121183645865031e-27, 0.005941998980751944, -1.5938643244096384e-36, 1.9836103348203212e-35, 3.0073234365916567e-32, 1.7280031805632848e-28, 6.873656480267529e-32, -1.5938643240593138e-36, 0.002971997963818477, -5.55219272235763e-35, 1.7292736580050856e-28, 2.1526307840159193e-27, 9.473639261462005e-31, 1.9836103353808406e-35, -5.55689469976092e-35, 0.002971997963818478, 2.2296128821046922e-28, -1.195098658845844e-22, -1.7278894871485654e-26, 3.0073234365916567e-32, 1.7292736578875362e-28, 2.2296128821046922e-28, 0.34957324917642335]",,,,-0.00221331509933,2.20495657597e-21,9.71686004285e-19,,3.37945456769e-18,-1.31103839418e-18,3.09196293857e-35,"[0.0029808189044775064, -2.2916146550173097e-28, -2.437053379545199e-27, 1.188978254870508e-29, -1.7102421149803097e-30, 1.237625169777669e-36, -2.2916146550173097e-28, 0.002475001999997836, 4.365193381538394e-33, 1.2563099798048898e-37, -1.953831114424863e-38, -2.60063478747882e-42, -2.437053379544648e-27, 4.365193381538394e-33, 0.003961998462020365, 4.4401958392624956e-36, -1.4731804151062475e-35, 1.2215909571340234e-39, 1.188978254870795e-29, 1.2563099798048898e-37, 4.4401958392624956e-36, 0.0009919938990579215, 3.427249117583789e-35, 1.7439637566975526e-32, -1.7102421149803097e-30, -1.9538311494573246e-38, -1.4731804149661177e-35, 3.4230884748093444e-35, 0.0009919938990579215, -8.693596017727994e-33, 1.237625169777669e-36, -2.60063478747882e-42, 1.2215910447151774e-39, 1.743963756613755e-32, -8.693596017597673e-33, 0.0019800019999969424]"
13491000000,,119,,13,491000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.871057153474,1.37935676312e-13,-1.52631618595e-18,,-3.09161310524e-19,-3.571048083e-19,1.2068674116e-13,1.0,"[0.2996860124336261, 1.9574005195646314e-17, -2.645296188549027e-26, -1.719145119197194e-27, -1.3191725069730349e-27, -9.783372595171523e-24, 1.9574005195646314e-17, 0.29922883598060573, 1.6530091260611498e-27, -2.5983495204437363e-31, -3.6171978389554008e-31, -1.7754968727453066e-27, -2.645296188546676e-26, 1.653009126058211e-27, 0.00906199949523525, 1.6884192821718318e-35, 4.327318502291953e-36, -8.085108633390425e-31, -1.719145119197194e-27, -2.598349520443288e-31, 1.6884192821718318e-35, 0.00453199899104101, 2.311265946715813e-34, -6.520859774422426e-29, -1.3191725069732185e-27, -3.617197838953607e-31, 4.3273185008906546e-36, 2.3093851557544973e-34, 0.00453199899104101, 8.10090518778033e-30, -9.783372595171523e-24, -1.7754968727453066e-27, -8.085108633390425e-31, -6.520859776773415e-29, 8.100905190719065e-30, 0.35863324922202544]",,,,-0.00323178998831,1.95012303671e-21,2.81355893138e-18,,1.1259964808e-18,2.06382805084e-18,2.82305566833e-35,"[0.004545621392774327, 1.8917088945415776e-28, 1.2094953306008025e-26, 2.2191235344705848e-29, 2.577580651698125e-29, 1.3117943154284154e-36, 1.8917088945415776e-28, 0.0037750019999989327, -3.7390473587848566e-33, 8.60144322722627e-39, 3.814901104991125e-38, -1.0800507913783528e-42, 1.2094953306005684e-26, -3.739047358157075e-33, 0.006041999231565585, 6.626889664868123e-35, 1.0311812497868992e-34, 9.176459045569638e-40, 2.2191235344728807e-29, 8.60144322722627e-39, 6.626889662626045e-35, 0.001511996956903953, -9.81315058666587e-34, -6.52957846967782e-32, 2.577580651698125e-29, 3.814901665510511e-38, 1.0311812497868992e-34, -9.812442851782036e-34, 0.001511996956903953, 7.95781241072653e-33, 1.3117943154284154e-36, -1.0800507913783528e-42, 9.17646605206196e-40, -6.529578470051573e-32, 7.957812411306788e-33, 0.003020001999998481]"
13591000000,,120,,13,591000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.871057153474,1.37935676312e-13,-1.52631618595e-18,,-3.09161310524e-19,-3.571048083e-19,1.2068674116e-13,1.0,"[0.2996860124336261, 1.9574005195646314e-17, -2.645296188549027e-26, -1.719145119197194e-27, -1.3191725069730349e-27, -9.783372595171523e-24, 1.9574005195646314e-17, 0.29922883598060573, 1.6530091260611498e-27, -2.5983495204437363e-31, -3.6171978389554008e-31, -1.7754968727453066e-27, -2.645296188546676e-26, 1.653009126058211e-27, 0.00906199949523525, 1.6884192821718318e-35, 4.327318502291953e-36, -8.085108633390425e-31, -1.719145119197194e-27, -2.598349520443288e-31, 1.6884192821718318e-35, 0.00453199899104101, 2.311265946715813e-34, -6.520859774422426e-29, -1.3191725069732185e-27, -3.617197838953607e-31, 4.3273185008906546e-36, 2.3093851557544973e-34, 0.00453199899104101, 8.10090518778033e-30, -9.783372595171523e-24, -1.7754968727453066e-27, -8.085108633390425e-31, -6.520859776773415e-29, 8.100905190719065e-30, 0.35863324922202544]",,,,-0.00323178998831,1.95012303671e-21,2.81355893138e-18,,1.1259964808e-18,2.06382805084e-18,2.82305566833e-35,"[0.004545621392774327, 1.8917088945415776e-28, 1.2094953306008025e-26, 2.2191235344705848e-29, 2.577580651698125e-29, 1.3117943154284154e-36, 1.8917088945415776e-28, 0.0037750019999989327, -3.7390473587848566e-33, 8.60144322722627e-39, 3.814901104991125e-38, -1.0800507913783528e-42, 1.2094953306005684e-26, -3.739047358157075e-33, 0.006041999231565585, 6.626889664868123e-35, 1.0311812497868992e-34, 9.176459045569638e-40, 2.2191235344728807e-29, 8.60144322722627e-39, 6.626889662626045e-35, 0.001511996956903953, -9.81315058666587e-34, -6.52957846967782e-32, 2.577580651698125e-29, 3.814901665510511e-38, 1.0311812497868992e-34, -9.812442851782036e-34, 0.001511996956903953, 7.95781241072653e-33, 1.3117943154284154e-36, -1.0800507913783528e-42, 9.17646605206196e-40, -6.529578470051573e-32, 7.957812411306788e-33, 0.003020001999998481]"
13691000000,,121,,13,691000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.871730273523,1.17447428658e-13,-2.60507581308e-19,,1.05974632376e-18,1.39647697471e-18,1.54155342528e-13,1.0,"[0.3073754354549828, 2.6935627700711847e-17, 6.015019379172112e-27, -1.0794143852409495e-26, -1.2853451614359476e-26, -1.4983275775457455e-22, 2.693562770071185e-17, 0.3068986048610047, -2.07377541150099e-27, -3.3162397308388065e-31, -4.224864954674605e-31, -2.9316123267036786e-27, 6.0150193791956216e-27, -2.0737754115068674e-27, 0.009181999668997111, -2.763312736924161e-36, -1.797381246373822e-35, -6.351098813421363e-32, -1.0794143852406556e-26, -3.3162397308379097e-31, -2.763312739726758e-36, 0.004591999338239718, 8.424194958847309e-34, 1.2024939740561727e-29, -1.2853451614353598e-26, -4.224864954674605e-31, -1.797381237405512e-35, 8.42795654076994e-34, 0.004591999338239718, -8.120911133317853e-30, -1.4983275775457455e-22, -2.9316123267036786e-27, -6.351098813416879e-32, 1.2024939731745519e-29, -8.120911136256589e-30, 0.36781324926884346]",,,,-0.0021259008571,-1.14749461779e-21,3.86968330233e-19,,-1.91303488601e-18,-4.05381984464e-18,1.15542916123e-35,"[0.004649684243568291, 6.124878279585502e-28, -2.2114317381157815e-27, 2.4307759370736242e-29, 3.094430951610697e-29, 5.696530028775467e-37, 6.124878279585502e-28, 0.0038250019999992854, 4.587249323567017e-33, 3.2899786238907487e-38, 7.805846775535991e-38, 1.2007376216183276e-43, -2.211431738114972e-27, 4.587249323746383e-33, 0.006121999495842747, -1.272341257428902e-35, -2.0990230565516822e-35, 1.3652097739992118e-40, 2.4307759370736242e-29, 3.2899786238907487e-38, -1.2723412579894213e-35, 0.001531998002153381, -3.175898602243417e-34, 1.1054181304762055e-32, 3.094430951612993e-29, 7.805846775535991e-38, -2.0990230571122016e-35, -3.1763450664719154e-34, 0.001531998002153381, -9.570080930581674e-33, 5.696530028775467e-37, 1.2007376216183276e-43, 1.3652080223761314e-40, 1.1054181305204865e-32, -9.570080928629017e-33, 0.0030600019999990156]"
13791000000,,122,,13,791000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.872436455128,1.153319357e-13,3.53137015051e-22,,-1.08943536973e-18,-3.61829090668e-19,1.37405485608e-13,1.0,"[0.314764648732598, 3.5859254709366704e-17, -1.5851062074895022e-26, -4.619047850533169e-27, -2.367419445348227e-27, -1.9958903833049815e-22, 3.585925470936671e-17, 0.31426732849453215, 6.717843322240447e-27, 9.017403981762455e-32, 3.5290875979151387e-32, 1.2123867275497617e-27, -1.5851062074895022e-26, 6.717843322240447e-27, 0.008821999673322159, 6.167173967758795e-36, 1.3254052339110856e-36, -5.875293254399096e-33, -4.619047850533169e-27, 9.01740398176694e-32, 6.167173967758795e-36, 0.004411999346883494, -2.836647131332997e-33, -3.8798892106764674e-29, -2.367419445348227e-27, 3.5290875979151387e-32, 1.3254052339110856e-36, -2.8370232895252602e-33, 0.004411999346883494, 3.024455123292116e-29, -1.9958903833049815e-22, 1.2123867275497617e-27, -5.875293254399096e-33, -3.879889209500973e-29, 3.024455123292116e-29, 0.3766332493120614]",,,,-0.0017605292666,5.74436702723e-22,8.04117723643e-19,,-1.40700788772e-18,3.61589209933e-19,3.83659796718e-36,"[0.004471695435263128, 8.737141556473221e-28, 7.629878921392753e-27, 1.52498178607165e-29, -5.1146125050147335e-30, 2.125404476393821e-37, 8.737141556473221e-28, 0.003675001999999241, -1.4367781911929638e-32, -4.8806216577539065e-39, -7.584527938158072e-44, -1.072869136748688e-43, 7.629878921396289e-27, -1.4367781908431997e-32, 0.0058819995030169, -1.2797937141078361e-35, 3.704780495370788e-36, 1.8699031805335183e-40, 1.52498178607165e-29, -4.880627262947764e-39, -1.2797937146683555e-35, 0.0014719980293871192, 1.1259313589327126e-33, -3.93832050485369e-32, -5.1146125050147335e-30, -7.584527938158072e-44, 3.7047804946701386e-36, 1.1253221375603862e-33, 0.0014719980293871192, 2.988680330270508e-32, 2.1254044798970673e-37, -1.071993325208485e-43, 1.8699031805335183e-40, -3.9383205037426004e-32, 2.988680330371765e-32, 0.0029400019999989884]"
13891000000,,123,,13,891000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.872850618761,6.60831526306e-14,-1.05914440987e-18,,-8.84815410052e-19,-1.39771902214e-19,9.92829818262e-14,1.0,"[0.31988332563192134, 3.928966627243404e-17, 2.9552328200410257e-27, 1.5124524806491863e-27, 1.229223006001609e-28, -1.6843467002740234e-22, 3.928966627243404e-17, 0.3193762429074565, -3.511507490794036e-27, 4.971716009130732e-31, 2.083398522605482e-31, 1.648855151678794e-26, 2.9552328200410257e-27, -3.511507490805791e-27, 0.006121999659992985, 1.814905248218646e-35, 6.017199349411944e-36, 7.280086442957843e-31, 1.5124524806491863e-27, 4.971716009130732e-31, 1.8149052571869562e-35, 0.003061999320243738, -4.263692038585552e-34, 6.547276100902512e-30, 1.2292230060008054e-28, 2.0833985226050337e-31, 6.017199349411944e-36, -4.261811247624237e-34, 0.003061999320243739, -1.5291296293377886e-29, -1.6843467002740234e-22, 1.648855151678794e-26, 7.280086442957843e-31, 6.547276105310616e-30, -1.5291296287500414e-29, 0.3827532493328694]",,,,-0.000739340037103,-1.52633112046e-21,-1.45633100173e-18,,-1.64361918636e-18,3.21325880652e-18,7.43447423524e-37,"[0.0031194796615611163, 6.2368980839171685e-28, -7.199525459789716e-28, -1.1017860226024617e-31, 3.5474657658781987e-31, 3.9667746558174965e-38, 6.236898068870841e-28, 0.002550001999999227, 7.544546709904823e-33, 1.1541323965127343e-38, -4.715216871180091e-38, -1.5120010430064776e-42, -7.199525459789321e-28, 7.544546710442922e-33, 0.004081999486550337, 7.924425918360969e-36, -6.348483913413275e-35, 2.4873047741765503e-44, -1.101786022600668e-31, 1.1541318359933485e-38, 7.924425912755775e-36, 0.0010219979567388914, 2.2914872709440695e-34, 5.11321724890922e-33, 3.5474657658746114e-31, -4.715217992218862e-38, -6.348483913413275e-35, 2.28673709761771e-34, 0.0010219979567388914, -1.5395435121032797e-32, 3.9667746558174965e-38, -1.5113003937743152e-42, 2.4873047741765503e-44, 5.113217248990495e-33, -1.5395435121211495e-32, 0.0020400019999989856]"
13991000000,,124,,13,991000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.872850618761,6.60831526306e-14,-1.05914440987e-18,,-8.84815410052e-19,-1.39771902214e-19,9.92829818262e-14,1.0,"[0.31988332563192134, 3.928966627243404e-17, 2.9552328200410257e-27, 1.5124524806491863e-27, 1.229223006001609e-28, -1.6843467002740234e-22, 3.928966627243404e-17, 0.3193762429074565, -3.511507490794036e-27, 4.971716009130732e-31, 2.083398522605482e-31, 1.648855151678794e-26, 2.9552328200410257e-27, -3.511507490805791e-27, 0.006121999659992985, 1.814905248218646e-35, 6.017199349411944e-36, 7.280086442957843e-31, 1.5124524806491863e-27, 4.971716009130732e-31, 1.8149052571869562e-35, 0.003061999320243738, -4.263692038585552e-34, 6.547276100902512e-30, 1.2292230060008054e-28, 2.0833985226050337e-31, 6.017199349411944e-36, -4.261811247624237e-34, 0.003061999320243739, -1.5291296293377886e-29, -1.6843467002740234e-22, 1.648855151678794e-26, 7.280086442957843e-31, 6.547276105310616e-30, -1.5291296287500414e-29, 0.3827532493328694]",,,,-0.000739340037103,-1.52633112046e-21,-1.45633100173e-18,,-1.64361918636e-18,3.21325880652e-18,7.43447423524e-37,"[0.0031194796615611163, 6.2368980839171685e-28, -7.199525459789716e-28, -1.1017860226024617e-31, 3.5474657658781987e-31, 3.9667746558174965e-38, 6.236898068870841e-28, 0.002550001999999227, 7.544546709904823e-33, 1.1541323965127343e-38, -4.715216871180091e-38, -1.5120010430064776e-42, -7.199525459789321e-28, 7.544546710442922e-33, 0.004081999486550337, 7.924425918360969e-36, -6.348483913413275e-35, 2.4873047741765503e-44, -1.101786022600668e-31, 1.1541318359933485e-38, 7.924425912755775e-36, 0.0010219979567388914, 2.2914872709440695e-34, 5.11321724890922e-33, 3.5474657658746114e-31, -4.715217992218862e-38, -6.348483913413275e-35, 2.28673709761771e-34, 0.0010219979567388914, -1.5395435121032797e-32, 3.9667746558174965e-38, -1.5113003937743152e-42, 2.4873047741765503e-44, 5.113217248990495e-33, -1.5395435121211495e-32, 0.0020400019999989856]"
14092000000,,125,,14,92000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.873003514054,3.25486124352e-14,1.15640728117e-18,,-7.59496382126e-19,-9.12227283498e-19,7.94913797968e-14,1.0,"[0.32736380302296036, 2.5167550707160672e-17, -1.0846536728664944e-27, 5.3575777314714e-27, 6.1669724239313e-27, -7.771437237096485e-23, 2.5167550707160678e-17, 0.3268403262260067, -8.701102149791742e-27, 5.816123379105111e-31, 4.265623687773797e-31, 2.130866847585673e-26, -1.0846536728694331e-27, -8.701102149756477e-27, 0.008941999510073177, -2.1921569577513986e-35, -2.4841529310711176e-35, -4.921281371809549e-31, 5.357577731468461e-27, 5.816123379105111e-31, -2.192156959993476e-35, 0.004471999020683921, 5.073466679039714e-34, 6.245856920919464e-30, 6.16697242393277e-27, 4.265623687773797e-31, -2.4841529265869625e-35, 5.069705097117082e-34, 0.004471999020683921, -3.7671346329204165e-29, -7.771437237096485e-23, 2.130866847585673e-26, -4.921281371809549e-31, 6.245856919450096e-30, -3.7671346329204165e-29, 0.39169324937727146]",,,,-0.00206361870659,-4.53141907081e-22,8.00228655113e-19,,-4.48403738078e-18,5.80588025545e-18,4.33793708355e-37,"[0.004489771320611765, -1.8097312867530398e-26, -1.1175652208790374e-27, -1.5398190988120421e-29, 1.78225204114745e-29, 2.939658391246303e-38, -1.8097312867530398e-26, 0.0037250019999989885, 1.8076270820428048e-32, 1.572083956741947e-38, -6.774764639253162e-38, 9.115008604662834e-44, -1.1175652208788594e-27, 1.8076270820428048e-32, 0.00596199925444171, -3.7309006127060767e-35, 8.359711143746155e-35, 1.7702340756353353e-44, -1.5398190988114682e-29, 1.5720836764822542e-38, -3.730900611585038e-35, 0.0014919970467131868, 1.8650621556467305e-34, 6.069862541747423e-33, 1.782252041146302e-29, -6.774765760291933e-38, 8.359711141504077e-35, 1.8650220814253517e-34, 0.0014919970467131868, -3.8424811271253547e-32, 2.939658391246303e-38, 9.115008604662834e-44, 1.7691393112100816e-44, 6.069862541199945e-33, -3.842481127125496e-32, 0.002980001999998547]"
14191000000,,126,,14,191000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.873422591468,4.20896794284e-14,-8.00023250502e-19,,6.20578035488e-19,-8.3077521369e-19,8.62298164864e-14,1.0,"[0.33495290811418926, 2.9985120628428074e-17, 1.1583158218867633e-26, -1.1994528714386208e-27, 1.159389624741893e-27, -7.886521527311214e-23, 2.9985120628428074e-17, 0.3344101414901308, -5.42105043087524e-27, 9.63989238378297e-32, -2.0240354349573068e-31, 2.3016292952202769e-26, 1.1583158218867633e-26, -5.421050430839975e-27, 0.009061999664555714, -1.234485731526762e-35, 1.7153817264599993e-35, -6.264339922416793e-32, -1.1994528714382535e-27, 9.639892383778486e-32, -1.2344857337688395e-35, 0.0045319993293635695, 6.117529745552582e-35, 2.787254323467089e-29, 1.1593896247411583e-27, -2.0240354349591004e-31, 1.715381717491689e-35, 6.117529745552582e-35, 0.004531999329363569, -2.3365362818953535e-29, -7.886521527311214e-23, 2.3016292952202769e-26, -6.264339922416793e-32, 2.7872543258180775e-29, -2.3365362824831007e-29, 0.4007532494228734]",,,,-0.00146182375193,-6.14140494912e-22,-9.54620666507e-21,,2.53165766255e-18,5.94975982284e-19,1.30897618981e-37,"[0.0045886125620138545, 3.144822576153746e-28, -5.4994746958547534e-27, -1.713299475131615e-29, 1.0851080846885078e-30, 8.857062663056854e-39, 3.144822591200074e-28, 0.0037750019999992605, 1.1114653975972588e-32, -1.4679072250086472e-38, -2.718881256443173e-39, 2.590212630150404e-44, -5.49947469585488e-27, 1.1114653973102729e-32, 0.006041999489283143, -8.612474814862015e-36, -5.190213890593503e-37, 6.806681392548895e-42, -1.713299475131615e-29, -1.4679072250086472e-38, -8.612474820467209e-36, 0.0015119979758036494, -6.594406849112364e-34, 2.78731415541947e-32, 1.0851080846885078e-30, -2.718881256443173e-39, -5.190213890593503e-37, -6.598851831011737e-34, 0.0015119979758036494, -2.3206475784193034e-32, 8.857062663056854e-39, 2.5924021590009116e-44, 6.806675918726768e-42, 2.787314155017998e-32, -2.3206475785075592e-32, 0.003020001999998989]"
14291000000,,127,,14,291000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.87370545742,1.57086672955e-16,7.26361399152e-20,,4.82668777145e-21,7.30158222008e-20,1.26052751236e-13,1.0,"[0.3398703656220022, 3.1978466935931674e-17, 4.270593582692575e-27, -1.0579767128627077e-28, 8.189674476324285e-28, -2.818265042110089e-23, 3.1978466935931674e-17, 0.3393186293290805, 1.8634716693249314e-27, -3.1200413928694417e-32, -3.0289753317321637e-32, 1.0506111366881311e-26, 4.27059358270433e-27, 1.8634716693425638e-27, 0.005881999668996343, -1.0725820247063326e-37, 1.2579008595005473e-37, 1.8348306634500294e-32, -1.0579767128622485e-28, -3.1200413928694417e-32, -1.0725820317128249e-37, 0.002941999338237037, -4.23705638362116e-34, 1.045299186727013e-29, 8.189674476324285e-28, -3.028975331731323e-32, 1.2579008590626416e-37, -4.237996779101818e-34, 0.002941999338237037, 7.868946555265178e-30, -2.818265042110089e-23, 1.0506111366881311e-26, 1.8348306634500294e-32, 1.0452991861392658e-29, 7.86894656114265e-30, 0.4066332494420814]",,,,-0.000618145179603,3.74370545334e-22,4.87425973282e-19,,-1.13654667612e-18,-2.175878938e-18,1.87252026991e-38,"[0.003000259705484205, 1.254586865675557e-28, -1.43599935176285e-27, -5.161339801703844e-30, -7.715243400322273e-30, 1.1987442143407822e-39, 1.254586865675557e-28, 0.002450001999999212, -3.869645940875822e-33, -7.26072429681268e-39, -1.5527625732561436e-38, 5.241184685902392e-45, -1.435999351763048e-27, -3.8696459397996246e-33, 0.0039219995004086405, -4.29106500385266e-36, -9.363820646058903e-36, 8.472201250908708e-42, -5.161339801709584e-30, -7.26072429681268e-39, -4.29106500385266e-36, 0.0009819980112741949, 1.6747778262847414e-34, 1.0550806810403396e-32, -7.715243400333752e-30, -1.552762012736758e-38, -9.363820643256306e-36, 1.673691345186944e-34, 0.0009819980112741949, 7.881306950159804e-33, 1.1987442143407822e-39, 5.2384477748392576e-45, 8.472202619364239e-42, 1.0550806810405358e-32, 7.881306949513761e-33, 0.0019600019999989862]"
14391000000,,128,,14,391000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.873787459481,3.0361176677e-14,-8.26332967096e-19,,-2.29143358423e-20,-4.78674146028e-19,1.45794870408e-13,1.0,"[0.344984654396714, 3.482016325659246e-17, -2.7438269841820254e-27, -8.570104966491889e-28, -1.1197927344084436e-27, 2.025075888313442e-23, 3.482016325659246e-17, 0.3444248492541996, 2.451640510759864e-29, -4.826563207732719e-33, -1.5191407127929604e-31, 1.1438253471579494e-26, -2.743826984180556e-27, 2.4516405107644557e-29, 0.006121999490086183, 1.1534585387059113e-36, 1.5107593423478905e-35, -2.7004422687887563e-31, -8.570104966491889e-28, -4.826563207732719e-33, 1.1534585415085082e-36, 0.0030619989807520445, 7.745013149218903e-35, -1.5004604620568797e-30, -1.1197927344084436e-27, -1.519140712792512e-31, 1.5107593423478905e-35, 7.782628968445217e-35, 0.0030619989807520445, -4.5461667382971593e-32, 2.025075888313442e-23, 1.1438253471579494e-26, -2.7004422687887563e-31, -1.5004604620568797e-30, -4.5461667382971593e-32, 0.4127532494628893]",,,,-0.000826044110897,2.13624528282e-22,-1.37690465894e-18,,-4.7596681768e-18,-4.0975147989e-18,5.39088692359e-39,"[0.003095761765358341, -1.7799831876117407e-28, 2.082957752836834e-28, 6.618035329135297e-31, 5.0695214664166934e-31, 4.152343073034805e-40, -1.7799831876117407e-28, 0.0025500019999988607, -4.948764425471827e-35, -3.4240458926471755e-38, -4.6359218752390353e-38, 1.822782768047516e-45, 2.082957752836687e-28, -4.948764423229749e-35, 0.004081999230045198, 5.409501950542379e-35, 9.058267652119087e-35, 3.3578477605830272e-46, 6.618035329135297e-31, -3.4240458926471755e-38, 5.409501951663418e-35, 0.0010219969385711993, 2.4196727985823277e-34, -1.5464567355445387e-33, 5.0695214664166934e-31, -4.635922996277807e-38, 9.058267652119087e-35, 2.4184336173462755e-34, 0.0010219969385711991, 1.0222798135572683e-34, 4.152343073034805e-40, 1.822782768047516e-45, 3.3544266217541092e-46, -1.5464567357069457e-33, 1.0222798136312087e-34, 0.002040001999998476]"
14491000000,,129,,14,491000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.873787459481,3.0361176677e-14,-8.26332967096e-19,,-2.29143358423e-20,-4.78674146028e-19,1.45794870408e-13,1.0,"[0.344984654396714, 3.482016325659246e-17, -2.7438269841820254e-27, -8.570104966491889e-28, -1.1197927344084436e-27, 2.025075888313442e-23, 3.482016325659246e-17, 0.3444248492541996, 2.451640510759864e-29, -4.826563207732719e-33, -1.5191407127929604e-31, 1.1438253471579494e-26, -2.743826984180556e-27, 2.4516405107644557e-29, 0.006121999490086183, 1.1534585387059113e-36, 1.5107593423478905e-35, -2.7004422687887563e-31, -8.570104966491889e-28, -4.826563207732719e-33, 1.1534585415085082e-36, 0.0030619989807520445, 7.745013149218903e-35, -1.5004604620568797e-30, -1.1197927344084436e-27, -1.519140712792512e-31, 1.5107593423478905e-35, 7.782628968445217e-35, 0.0030619989807520445, -4.5461667382971593e-32, 2.025075888313442e-23, 1.1438253471579494e-26, -2.7004422687887563e-31, -1.5004604620568797e-30, -4.5461667382971593e-32, 0.4127532494628893]",,,,-0.000826044110897,2.13624528282e-22,-1.37690465894e-18,,-4.7596681768e-18,-4.0975147989e-18,5.39088692359e-39,"[0.003095761765358341, -1.7799831876117407e-28, 2.082957752836834e-28, 6.618035329135297e-31, 5.0695214664166934e-31, 4.152343073034805e-40, -1.7799831876117407e-28, 0.0025500019999988607, -4.948764425471827e-35, -3.4240458926471755e-38, -4.6359218752390353e-38, 1.822782768047516e-45, 2.082957752836687e-28, -4.948764423229749e-35, 0.004081999230045198, 5.409501950542379e-35, 9.058267652119087e-35, 3.3578477605830272e-46, 6.618035329135297e-31, -3.4240458926471755e-38, 5.409501951663418e-35, 0.0010219969385711993, 2.4196727985823277e-34, -1.5464567355445387e-33, 5.0695214664166934e-31, -4.635922996277807e-38, 9.058267652119087e-35, 2.4184336173462755e-34, 0.0010219969385711991, 1.0222798135572683e-34, 4.152343073034805e-40, 1.822782768047516e-45, 3.3544266217541092e-46, -1.5464567357069457e-33, 1.0222798136312087e-34, 0.002040001999998476]"
