rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
13007000000,,114,,13,7000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.8330171082,9.7131013225e-13,-2.30324222244e-21,,-1.39103426687e-18,-1.37317895732e-18,3.52918001823e-13,1.0,"[0.27751719060828933, 2.069938953027166e-16, 5.993483379656388e-28, 5.858666237248991e-27, 6.3058917784033414e-27, -4.790868090819823e-22, 2.069938953027166e-16, 0.2772923065100146, 1.015323450422199e-29, -1.253492236529291e-30, -1.214346882461862e-30, -9.662463827313451e-28, 5.993483379656847e-28, 1.015323450422199e-29, 0.0005419973760926607, 4.265609290954559e-36, -1.2993921063791647e-35, 1.1652239591172508e-32, 5.8586662372497255e-27, -1.253492236529291e-30, 4.265609290954559e-36, 0.00027199476743568316, 1.5600396493607885e-34, 1.3716034949834503e-30, 6.305891778402607e-27, -1.214346882461862e-30, -1.2993921064141972e-35, 1.560010262002018e-34, 0.00027199476743568326, -1.3835450125876937e-30, -4.790868090819823e-22, -9.662463827313451e-28, 1.1652239591168305e-32, 1.3716034949834503e-30, -1.3835450125876937e-30, 0.33265000007913587]",,,,-0.0123727896722,8.30848639846e-22,1.8759608326e-18,,3.24533609875e-18,5.98582551718e-18,2.01529319044e-22,"[0.0014736172413701543, -4.175599905810369e-27, 1.2112988401275135e-28, 1.134559892317782e-28, 2.415159736641137e-28, 9.941357895009159e-33, -4.175599905810369e-27, 0.00022500199999924819, 2.926931101132027e-34, 5.645786390954137e-38, 7.517263369792938e-38, -5.037667979247717e-43, 1.2112988401273987e-28, 2.926931101132027e-34, 0.0003619960696547345, 4.732454851753284e-35, 1.3177817011244457e-34, 2.177364528863339e-39, 1.1345598923177678e-28, 5.645786110694444e-38, 4.732454851753284e-35, 9.198448215156667e-05, 3.398681582244007e-34, -1.8283719883354646e-34, 2.415159736641137e-28, 7.517263369792938e-38, 1.3177817011104328e-34, 3.398622196980725e-34, 9.198448215156664e-05, -5.77937435420284e-34, 9.941357895009159e-33, -5.034164733086905e-43, 2.177364528863339e-39, -1.8283719883354646e-34, -5.779374355996502e-34, 0.0001800019999989924]"
13107000000,,115,,13,107000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.831964282875,9.65088460846e-13,-5.04925784151e-18,,-8.2578221639e-19,-1.1136774536e-18,2.73470450636e-13,1.0,"[0.2845834322109039, 2.1911871298097242e-16, -1.2759744385840613e-26, -5.099380568966867e-27, -3.082656866695563e-27, -6.163291386790147e-22, 2.1911871298097242e-16, 0.28434613410383924, 1.2959373346399662e-27, -5.46356532365376e-31, -7.3939605825945455e-31, 1.0642478837478852e-26, -1.2759744385839143e-26, 1.2959373346398744e-27, 0.0012619976253301832, 5.764228475859176e-35, 1.4997836995915162e-34, 8.002901408517025e-31, -5.099380568967235e-27, -5.46356532365376e-31, 5.764228475859176e-35, 0.0006319952631560588, 1.2435811876738222e-35, 3.3151220780120856e-27, -3.082656866695563e-27, -7.3939605825945455e-31, 1.4997836996475682e-34, 1.242405693323e-35, 0.0006319952631560588, -2.0420319278178942e-27, -6.163291386790147e-22, 1.0642478837478852e-26, 8.002901408516128e-31, 3.3151220780120856e-27, -2.0420319278178942e-27, 0.3411136780588976]",,,,-0.00517627053659,4.69163747224e-15,2.77809082919e-18,,-4.04914601591e-18,-4.76452217797e-18,1.67635627972e-15,"[0.0011585166046790226, -1.0073975386183769e-21, 1.6842439317831975e-28, 3.7779664173507913e-29, 5.155031215540344e-29, 4.368755176886129e-27, -1.0073975386183769e-21, 0.0035405028545512536, -7.020788591552176e-28, -4.883245746673118e-32, -9.466766718289037e-32, 1.8428413800684224e-29, 1.6842439317831688e-28, -7.0207885915519785e-28, 0.0008419964416436917, -1.186940738441963e-34, -1.3145135045921701e-34, 2.0445448714977732e-32, 3.7779664173507913e-29, -4.883245746673048e-32, -1.18694073842795e-34, 0.000211985935272411, 3.5298032489991236e-34, -1.760211123723448e-27, 5.155031215540631e-29, -9.466766718288897e-32, -1.3145135045781571e-34, 3.5298584643765264e-34, 0.000211985935272411, 1.0905041758403256e-27, 4.368755176886129e-27, 1.8428413800684224e-29, 2.0445448714979133e-32, -1.760211123723491e-27, 1.0905041758403464e-27, 0.002820001999983333]"
13207000000,,116,,13,208000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.832359747432,9.21491058783e-13,1.69565485289e-18,,-9.49175745903e-19,1.9680811021e-19,2.94138604368e-13,1.0,"[0.29019264424276103, 2.226690855769011e-16, -3.588006927811729e-27, 3.4694225064864965e-27, -1.2746393069300589e-27, -8.113748528829422e-22, 2.226690855769011e-16, 0.28996795489485777, -1.8705941850871516e-29, 9.209371709234723e-31, -2.106996855921477e-31, -1.050644197495224e-26, -3.5880069278087905e-27, -1.8705941852340884e-29, 0.0007219995002774723, -3.6454274319656595e-35, 2.0799047156081656e-35, 1.2864186348744182e-30, 3.4694225064864965e-27, 9.209371709232929e-31, -3.6454274364498145e-35, 0.00036199900110839246, -1.2215314850462885e-35, -7.432052043377227e-29, -1.2746393069300589e-27, -2.1069968559210287e-31, 2.0799047111240105e-35, -1.221825358633994e-35, 0.000361999001108392, 5.370076011827455e-29, -8.113748528829422e-22, -1.050644197495224e-26, 1.2864186348737007e-30, -7.432052043377227e-29, 5.370076011827455e-29, 0.34785125727523314]",,,,-0.00622350069013,1.12825200473e-21,1.19559400567e-18,,2.38811762511e-18,-1.9241699289e-18,8.12426040594e-22,"[0.003302563195177878, -1.3835520818338076e-26, 1.2499075044636278e-28, 1.905590706802391e-29, -1.4637118330387786e-29, 2.088201545330797e-32, -1.3835520812319545e-26, 0.0003000019999995305, -1.3602015919180427e-34, 2.973526194289204e-38, -1.6118508453416353e-38, -3.4191682529525537e-42, 1.249907504463192e-28, -1.3602015919180427e-34, 0.00048199925055195623, 5.443715831881657e-35, -3.055178600241987e-35, -5.944767711562173e-39, 1.905590706802391e-29, 2.9735250732504324e-38, 5.443715830760618e-35, 0.00012199700978159241, -8.166453247580247e-35, 3.061565853167032e-37, -1.463711833038922e-29, -1.6118502848222496e-38, -3.0551785996814675e-35, -8.166964247320325e-35, 0.00012199700978159241, 2.025403398760687e-34, 2.088201545904769e-32, -3.4191682529525537e-42, -5.944778921949887e-39, 3.061565853167032e-37, 2.025403398760687e-34, 0.0002400019999993881]"
13306000000,,117,,13,307000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.832828637714,8.45110594835e-13,-4.00830433858e-18,,1.39073019007e-18,7.5352557077e-19,3.2856507629e-13,1.0,"[0.29469666257135335, 2.2577809411977026e-16, -2.9753776162613737e-28, 3.2061218880216387e-27, 3.63339060950486e-27, -9.898402007324825e-22, 2.2577809411977026e-16, 0.29447291804340947, 6.510906948623677e-26, -9.355640791417901e-31, -6.7407724567479806e-31, -2.4754880364932295e-26, -2.9753776162613737e-28, 6.510906948624412e-26, 0.004381997068412709, -1.1754531818504964e-34, -9.762755934803702e-35, -1.4791513466117964e-32, 3.2061218880212714e-27, -9.355640791417453e-31, -1.1754531818785223e-34, 0.002191994155832969, 6.579973121690501e-35, -2.0077900911187648e-26, 3.633390609504676e-27, -6.7407724567479806e-31, -9.762755934523442e-35, 6.561165212077345e-35, 0.002191994155832969, -9.888004251080576e-26, -9.898402007324825e-22, -2.4754880364932295e-26, -1.4791513466117264e-32, -2.0077900911188383e-26, -9.88800425108087e-26, 0.35325501318368535]",,,,-0.0026555519562,4.08250605928e-15,-1.00745505749e-18,,-3.95640615181e-18,9.06616856599e-18,1.42466729168e-15,"[0.0023132271936467334, -9.606163570070506e-23, -5.819263655701078e-27, -2.623308131654373e-29, 5.388455084175576e-29, 7.832548392325678e-27, -9.606163570070506e-23, 0.0026315554887080556, -6.034788089898789e-26, -5.948661133440448e-32, 1.2715801539371594e-31, 1.2993272512601242e-29, -5.819263655701036e-27, -6.034788089898319e-26, 0.002921995594201325, 5.341937178644116e-35, -1.8780308091009235e-34, -2.584212234457514e-32, -2.623308131654373e-29, -5.948661133440448e-32, 5.341937178714181e-35, 0.0007319826592760595, -4.415064520456861e-34, 1.8194674500512604e-26, 5.388455084175576e-29, 1.2715801539371454e-31, -1.8780308091149364e-34, -4.413435395335915e-34, 0.0007319826592760595, 8.961152941572043e-26, 7.832548392325678e-27, 1.2993272512601242e-29, -2.584212234457374e-32, 1.8194674500512702e-26, 8.961152941572217e-26, 0.002040001999999385]"
13407000000,,118,,13,407000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.832870537592,9.68709738267e-13,-2.80533522831e-18,,-1.2217603992e-18,5.35097420901e-19,3.65224458086e-13,1.0,"[0.2973990278972424, 2.267966495814785e-16, 1.5264665579691492e-26, 1.0399059668459593e-26, -1.9882863825554087e-27, -9.998021451658934e-22, 2.267966495814785e-16, 0.29717258679164826, -2.1893791976094244e-29, -1.8435572026592582e-30, 5.166293772332381e-31, -1.9638007528845656e-26, 1.5264665579691492e-26, -2.189379197903298e-29, 0.001681998081023904, 1.049878470666203e-34, -2.9503905873663466e-35, -5.967747478652367e-31, 1.0399059668458124e-26, -1.843557202659079e-30, 1.049878470610151e-34, 0.0008419961702118217, -5.673461496404903e-35, 7.046828729909279e-30, -1.9882863825554087e-27, 5.166293772331932e-31, -2.950390587086087e-35, -5.666408530299969e-35, 0.0008419961702118215, 3.069540611085154e-30, -9.998021451658934e-22, -1.9638007528845656e-26, -5.96774747865147e-31, 7.046828729909279e-30, 3.069540609615786e-30, 0.3564949418873154]",,,,-0.00458545072149,2.76774343961e-22,-3.28502671009e-18,,2.81927302878e-18,1.01562763173e-17,-5.41879044885e-22,"[0.001878512125292984, -3.1817362961142002e-27, -2.4319463772594536e-27, 7.267251009786127e-29, 1.8438933704444896e-28, -5.928359211059503e-32, -3.1817362961142002e-27, 0.0007000019999990879, -3.156132446221463e-33, 1.1352882952838799e-38, 2.1381610323112326e-38, -1.7824516466211673e-41, -2.4319463772589084e-27, -3.1561324458627305e-33, 0.0011219971231002889, -9.276931702090893e-35, -4.1594549058998175e-34, 7.744189643105699e-38, 7.267251009786127e-29, 1.1352882252189566e-38, -9.276931702090893e-35, 0.0002819886044639602, 4.494481089822688e-34, 6.091538619299178e-33, 1.8438933704445183e-28, 2.138161172441079e-38, -4.1594549058998175e-34, 4.494442646460488e-34, 0.0002819886044639602, 6.329202709930069e-33, -5.928359212207446e-32, -1.7824516466211673e-41, 7.744190764144471e-38, 6.0915386189404454e-33, 6.329202710647534e-33, 0.0005600019999988022]"
13507000000,,119,,13,507000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.833415165259,8.63661331542e-13,1.10277652932e-18,,-4.02435254999e-19,-3.37819396533e-19,3.2129138705e-13,1.0,"[0.3035594500633402, 2.2918351125665426e-16, 1.9861277653993935e-27, 4.6530733244797706e-27, 1.4176389900878888e-27, -9.175071893761268e-22, 2.2918351125665426e-16, 0.30332736550424383, 9.98273056156211e-28, 4.3889225130375455e-31, 7.741727738531211e-32, -1.660371511464015e-28, 1.9861277653993935e-27, 9.98273056156211e-28, 0.0013819937931084378, -6.364968835596188e-36, -5.6654881872987416e-36, -4.3877096698484856e-31, 4.6530733244798624e-27, 4.388922513037658e-31, -6.364968835639979e-36, 0.0006919876712362845, -5.688989084022146e-36, -9.426412965999263e-28, 1.4176389900878429e-27, 7.741727738531492e-32, -5.665488187342532e-36, -5.688989084022146e-36, 0.0006919876712362845, -1.4372801966640463e-27, -9.175071893761268e-22, -1.660371511464015e-28, -4.38770966984871e-31, -9.426412965999378e-28, -1.4372801966640348e-27, 0.36387866043896505]",,,,-0.000927572976268,-2.87941513736e-16,-4.03846044208e-18,,-9.10623270727e-19,-1.61935606044e-17,7.39569004075e-16,"[0.0013370102724140397, 4.040985447276645e-23, -1.7280225886920843e-27, 9.003794748517281e-30, 4.7223385452707695e-29, -8.937406447770699e-28, 4.040985447276645e-23, 0.0007810110490289841, -9.227573831300946e-28, -4.556921708069442e-33, 7.86309325671845e-32, -2.3136027095722144e-30, -1.7280225886921173e-27, -9.227573831301056e-28, 0.0009219907183996225, 5.814476275946021e-35, 6.171039579150704e-34, -2.3425054690886024e-32, 9.00379474851764e-30, -4.556921708069464e-33, 5.814476275946021e-35, 0.00023196399286243237, -2.0745150479838545e-34, 9.350883346757448e-28, 4.722338545270626e-29, 7.86309325671838e-32, 6.1710395791436975e-34, -2.0742316727438265e-34, 0.00023196399286243237, 1.4246556823060659e-27, -8.937406447770702e-28, -2.3136027095722144e-30, -2.3425054690886024e-32, 9.350883346757421e-28, 1.4246556823060605e-27, 0.000620001999998761]"
13607000000,,120,,13,608000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.833452046385,8.28555446483e-13,1.91325246685e-18,,-3.23870732922e-20,2.70960367683e-19,3.37054516893e-13,1.0,"[0.3096737237965209, 2.3761139681592756e-16, 4.945725361088183e-27, -5.854150486265574e-28, 1.2020687773794488e-27, -9.06125373330403e-22, 2.3761139681592756e-16, 0.30943085414916405, -5.984909364959252e-28, 1.5995224844318342e-31, -3.967227484908861e-31, -1.9055773643867313e-26, 4.945725361088183e-27, -5.984909364959252e-28, 0.0025819993675334826, 3.308758977249864e-36, 7.648243505164937e-36, 6.900573726878846e-31, -5.854150486267411e-28, 1.5995224844320584e-31, 3.308758974447267e-36, 0.0012919987359541188, 4.3690953971538067e-35, -5.9697325395257e-27, 1.2020687773792652e-27, -3.967227484908861e-31, 7.648243510770131e-36, 4.378499351960385e-35, 0.0012919987359541188, 9.53403227426221e-28, -9.06125373330403e-22, -1.9055773643867313e-26, 6.900573726878846e-31, -5.9697325395257e-27, 9.53403227426129e-28, 0.371201560047944]",,,,-0.00208277690176,-1.49343078443e-15,-6.46937591633e-20,,3.01597742238e-19,-2.0645384716e-18,-7.35286070202e-16,"[0.0019237828771606837, 7.934675380263864e-25, -1.2183605964923808e-27, -9.248145348232982e-30, 3.147275865456789e-29, 8.393113012913758e-27, 7.934675380263864e-25, 0.003070029101551186, 5.9934632587613555e-28, -9.915435271784696e-33, 7.445932171022961e-32, -3.776657687432496e-30, -1.2183605964922144e-27, 5.993463258759592e-28, 0.0017219990504646634, -1.574908043108034e-36, -6.091188188587987e-36, -1.4610708658665973e-33, -9.248145348230113e-30, -9.915435271784696e-33, -1.574908043108034e-36, 0.00043199621609723497, -5.127587055492067e-35, 5.9642494597178624e-27, 3.147275865457937e-29, 7.445932171022401e-32, -6.091188188587987e-36, -5.121235610717395e-35, 0.00043199621609723497, -9.522062540978814e-28, 8.393113012913758e-27, -3.776657687432496e-30, -1.4610708658665973e-33, 5.9642494597176486e-27, -9.52206254097876e-28, 0.0024400019999951594]"
13707000000,,121,,13,707000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.833207448241,8.79110892964e-13,2.79752289407e-18,,-1.05558502503e-18,6.13679571594e-19,3.15114120843e-13,1.0,"[0.31498776593235406, 2.443988363872237e-16, -8.522403559241124e-27, -6.216167026563735e-27, 4.409300860137152e-27, -9.949962107223099e-22, 2.443988363872237e-16, 0.31473119738887295, 1.603547964790015e-28, -8.348860455296248e-31, 6.294808822314128e-31, -8.377704615332014e-27, -8.522403559239654e-27, 1.6035479647606277e-28, 0.0045019983899876, -6.811329425776696e-35, 7.112448980985212e-35, 2.297143259855073e-31, -6.216167026563368e-27, -8.348860455295351e-31, -6.811329425216177e-35, 0.0022519967857324175, 4.847451718687308e-35, -2.3350845575392843e-29, 4.409300860136785e-27, 6.29480882231368e-31, 7.112448980424693e-35, 4.828643809074151e-35, 0.0022519967857324175, 1.4297938850091568e-29, -9.949962107223099e-22, -8.377704615332014e-27, 2.2971432598555213e-31, -2.3350845575392843e-29, 1.429793885596904e-29, 0.37756138019120955]",,,,-0.00983554249543,1.43190028737e-22,-1.31289081889e-18,,-4.31880999093e-19,4.20467427132e-18,3.65997170606e-22,"[0.003465117332847872, -5.380618375989491e-27, 1.2892100202650056e-26, 3.0566122434869717e-29, -1.4414136554801146e-28, 2.6999727436178804e-32, -5.380618377494124e-27, 0.0018750019999992469, -6.187094753994641e-33, 5.167729058308255e-40, 2.457253087830026e-38, -1.2600475791208755e-41, 1.2892100202647644e-26, -6.187094753837696e-33, 0.0030019975781057934, -3.17129657068746e-35, -3.1104215177138063e-35, 1.441829621106948e-38, 3.0566122434869e-29, 5.167729058308255e-40, -3.17129657068746e-35, 0.0007519904074044063, 1.7317694300324293e-34, -2.523909732761243e-32, -1.4414136554801146e-28, 2.4572532279598724e-38, -3.110421517748839e-35, 1.7322833605899973e-34, 0.0007519904074044063, 1.2505671060506783e-32, 2.6999727430439086e-32, -1.2600475791208755e-41, 1.4418290605875623e-38, -2.5239097332634685e-32, 1.2505671059744476e-32, 0.001500001999999005]"
13807000000,,122,,13,807000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.833750302251,1.0781647422e-12,2.65355171074e-18,,-1.39082367726e-18,8.02159125275e-19,3.61571955987e-13,1.0,"[0.32009306086849443, 2.4592498774085087e-16, 2.665515932048691e-27, -4.986493112319025e-27, 3.903066689200744e-27, -9.199553885907563e-22, 2.4592498774085087e-16, 0.3198347402736076, 7.958690351796061e-29, -1.084088474997012e-30, 7.579688920847247e-31, 9.545821648844587e-27, 2.665515932048691e-27, 7.958690351502187e-29, 0.001801998279158867, -7.640218520532953e-35, 5.129179914469257e-35, 1.6488522921934817e-30, -4.986493112319025e-27, -1.0840884749971016e-30, -7.640218519972434e-35, 0.0009019965648816081, -6.963357619137176e-35, -3.1699741923466256e-30, 3.903066689200744e-27, 7.579688920847247e-31, 5.129179914188998e-35, -6.963357619137176e-35, 0.0009019965648816081, 5.43685608143735e-30, -9.199553885907563e-22, 9.545821648844587e-27, 1.6488522921934817e-30, -3.1699741923466256e-30, 5.43685608143735e-30, 0.38368386823770123]",,,,-0.00414677524436,2.70026675283e-21,-8.5567085673e-19,,-2.8270767022e-18,-4.15881279239e-18,1.61497283844e-21,"[0.0021700025200453612, -7.070833941057636e-27, 1.4248754338007657e-27, 5.169253352508865e-29, 4.719180609281086e-29, -7.71173291820452e-33, -7.070833944066902e-27, 0.0007500019999992381, -2.2715171343842678e-33, -8.054390319738505e-39, 1.8990466853453137e-39, 1.0470502125435033e-41, 1.4248754338007022e-27, -2.2715171342049016e-33, 0.001201997419657278, 5.155297980233529e-35, 8.669018964565276e-35, 5.326141908548245e-40, 5.169253352508865e-29, -8.054390670063121e-39, 5.155297980303594e-35, 0.000301989769435472, 1.7072587809269646e-34, -3.048221520977648e-33, 4.719180609281086e-29, 1.8990466853453137e-39, 8.669018964705406e-35, 1.707286218764279e-34, 0.000301989769435472, 4.538923413226092e-33, -7.71173291963945e-33, 1.0464896931577734e-41, 5.326141908548245e-40, -3.048221520977648e-33, 4.538923413136409e-33, 0.0006000019999990018]"
13907000000,,123,,13,907000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.834044919923,1.18488862567e-12,1.85838850576e-18,,1.22276438378e-18,-3.10794656463e-19,3.3805442595e-13,1.0,"[0.3250974376333363, 2.4864948790085405e-16, -1.0436665061879738e-26, -1.0901852867811594e-26, 1.8301558946782936e-27, -8.411749995671272e-22, 2.4864948790085405e-16, 0.324836914513935, 7.50851927821501e-30, 1.2775644584174355e-30, -3.114010388618119e-31, 3.1160618441701483e-26, -1.0436665061878269e-26, 7.50851927821501e-30, 0.0016819983364139996, 2.2595943740400296e-35, -2.253361978748407e-35, 9.707405410028354e-31, -1.0901852867811594e-26, 1.2775644584176148e-30, 2.2595943740400296e-35, 0.0008419966789623538, -4.537258961492773e-36, -8.732499094466463e-30, 1.8301558946784772e-27, -3.114010388617895e-31, -2.2533619784681472e-35, -4.560768848509219e-36, 0.0008419966789623541, 3.6380285398578356e-30, -8.411749995671272e-22, 3.1160618441701483e-26, 9.707405410028354e-31, -8.732499094466463e-30, 3.6380285398578356e-30, 0.3896854412480428]",,,,-0.00336430206105,4.67621930596e-21,-2.40655671335e-18,,-1.66059154847e-19,-1.24832794311e-18,7.7164767766e-22,"[0.001957920378758485, -1.8987620389454945e-27, 2.5096435939896636e-27, -2.584953160770245e-29, -2.6006602324455664e-30, -3.6993693111491076e-32, -1.8987620389454945e-27, 0.0007000019999988901, -2.020734435500802e-34, 1.501738896446457e-39, -2.820289022410967e-38, 2.6602250046742327e-41, 2.5096435939895948e-27, -2.020734439088126e-34, 0.0011219975056225191, 5.1394339982031415e-36, 2.46117439730462e-35, 4.2178338285393973e-38, -2.584953160770245e-29, 1.501738721284149e-39, 5.139433998027979e-36, 0.00028199010709006205, -7.635964697611377e-37, -6.151613536978981e-33, -2.6006602324455664e-30, -2.820289022410967e-38, 2.4611743972695873e-35, -7.414982613273912e-37, 0.00028199010709006205, 3.869176562121578e-34, -3.6993693111491076e-32, 2.6602250046742327e-41, 4.217832707500626e-38, -6.151613536978981e-33, 3.869176562121578e-34, 0.000560001999998538]"
14007000000,,124,,14,7000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.834329415408,1.12880390188e-12,-1.0678141669e-18,,-1.46061693709e-18,6.89402023595e-19,3.68026845251e-13,1.0,"[0.3297073261137944, 2.5438244991515397e-16, 7.432396194950697e-27, 6.855117856100522e-27, -1.3331283579353244e-27, -9.167679808850411e-22, 2.5438244991515397e-16, 0.32944208894209565, 1.6416500997002627e-26, 1.432602105669681e-30, -5.154539899741062e-31, 1.569904011853912e-26, 7.432396194950697e-27, 1.6416500997001158e-26, 0.005521998217832082, 4.799175813284114e-35, -2.416636986857325e-35, -5.193673071223712e-31, 6.855117856100155e-27, 1.4326021056697707e-30, 4.7991758135643735e-35, 0.0027619964427217127, 4.918989042896551e-34, -6.968381621779695e-27, -1.3331283579352326e-27, -5.154539899741062e-31, -2.4166369869974547e-35, 4.911465879051288e-34, 0.0027619964427217127, -2.7410419413615575e-26, -9.167679808850411e-22, 1.569904011853912e-26, -5.193673071222816e-31, -6.968381621780063e-27, -2.7410419413615575e-26, 0.39521018112761364]",,,,-0.00239219590486,2.9363917538e-15,4.74154015077e-18,,9.17815322629e-18,-6.08642995633e-18,-3.66924442117e-16,"[0.0030489524682740443, 4.6165149711013415e-22, -3.437726326657271e-27, 5.775311606298632e-29, -5.793002958954183e-29, -2.5908607107997295e-27, 4.61651497110134e-22, 0.0031071738412872295, -1.8506075750023556e-26, -5.789269582954076e-32, 4.536395522846981e-32, 5.05613219748394e-30, -3.4377263266574545e-27, -1.850607575002495e-26, 0.003681997314349596, 5.00800437533624e-34, -3.1900571927832885e-34, -1.559180909114184e-32, 5.775311606298632e-29, -5.789269582954216e-32, 5.008004375224136e-34, 0.0009219893815835449, -7.564126232449378e-34, 6.948662766101122e-27, -5.793002958954183e-29, 4.536395522847051e-32, -3.1900571928953924e-34, -7.559212378718283e-34, 0.0009219893815835449, 2.7338456325529335e-26, -2.5908607107997295e-27, 5.05613219748394e-30, -1.5591809091140438e-32, 6.94866276610101e-27, 2.7338456325528956e-26, 0.0024000019999985485]"
14108000000,,125,,14,108000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.834392138765,1.16528114269e-12,-2.42200332594e-18,,-8.62896162684e-19,2.54117941547e-19,3.75578797212e-13,1.0,"[0.3325109443703, 2.8760921903299956e-16, -2.1675995912605538e-27, -2.814520396105943e-27, 7.762850069030848e-28, -9.385027180914434e-22, 2.8760921903299956e-16, 0.3322426835743909, -6.514300585739815e-29, 4.068027302332366e-31, -6.465565240510454e-32, 1.6435479774057385e-26, -2.1675995912605538e-27, -6.514300585886752e-29, 0.0016219982791591397, 6.960672202569619e-35, -2.2287281632028082e-35, -1.6051864414777437e-32, -2.8145203961061265e-27, 4.068027302332815e-31, 6.96067220144858e-35, 0.0008119965648855121, 2.0037902592631444e-35, 3.5825444072547005e-30, 7.762850069030848e-28, -6.465565240509893e-32, -2.2287281629225485e-35, 2.0084922366664336e-35, 0.0008119965648855121, 3.739805654683467e-31, -9.385027180914434e-22, 1.6435479774057385e-26, -1.6051864414777437e-32, 3.5825444076220425e-30, 3.739805654683467e-31, 0.3985702648528384]",,,,-0.00309403292591,8.58675085867e-22,2.09719820587e-18,,3.00031317759e-18,6.766276236e-18,-1.23329582514e-21,"[0.002171359222802851, -6.610046693164681e-27, -4.648503705636119e-28, -1.3743062846765934e-29, -2.541053635922201e-29, -8.587679945897886e-34, -6.610046691660048e-27, 0.0006750019999992325, 2.031497633495451e-33, -1.9758730137817682e-38, -6.661265629356095e-38, -5.1203445886428816e-42, -4.648503705636147e-28, 2.0314976331367185e-33, 0.0010819974199523436, 7.897292056034257e-35, 2.325502544962804e-34, -4.5576153552347145e-39, -1.3743062846765934e-29, -1.9758730137817682e-38, 7.897292056034257e-35, 0.0002719897701456937, 2.2294854555953787e-34, 9.107842326873581e-34, -2.5410536359222725e-29, -6.661265629356095e-38, 2.325502545074908e-34, 2.2297117359541773e-34, 0.0002719897701456937, -4.0810345005868493e-33, -8.587679945897886e-34, -5.1203445886428816e-42, -4.5576153552347145e-39, 9.107842326873581e-34, -4.081034502021779e-33, 0.0005400019999989777]"
14207000000,,126,,14,207000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.834838936819,1.31180962736e-12,-9.87977159447e-19,,5.36449754302e-18,-4.38493601452e-18,3.09372746032e-13,1.0,"[0.3387229721678056, 2.9094417303062885e-16, -4.618238448065838e-27, 4.836021604349964e-26, -4.014871462210594e-26, -1.1809556510391368e-21, 2.9094417303062885e-16, 0.3384469063137039, 2.2546967533875756e-28, 5.9853609202719715e-30, -5.4665767162702016e-30, -1.0740240971903979e-26, -4.6182384480662056e-27, 2.254696753387346e-28, 0.0013219944785307805, -1.096516525924712e-34, -4.244685991654364e-35, 7.4696576905446075e-31, 4.836021604349964e-26, 5.985360920271792e-30, -1.096516525924712e-34, 0.00066198902438907, -1.0827582239534749e-33, 3.4793036986178313e-28, -4.0148714622105203e-26, -5.466576716270112e-30, -4.244685991689396e-35, -1.0827817338404913e-33, 0.00066198902438907, -4.149321297306199e-28, -1.1809556510391368e-21, -1.0740240971903979e-26, 7.469657690545056e-31, 3.47930369861786e-28, -4.149321297306257e-28, 0.40601397161462227]",,,,-0.000510290417373,1.6946924053e-15,2.82013213219e-18,,1.24901901139e-17,-1.01427665982e-17,-7.28178731326e-16,"[0.0013157391122341723, -3.1717097872780515e-23, 5.876962814953048e-28, 2.0612314446518104e-29, -1.862328686375936e-29, -6.486652604867409e-28, -3.1717097872780515e-23, 0.0007816053045097512, -2.684734498757344e-28, 6.902532206888648e-32, -7.633463202024629e-32, -2.776212763090594e-30, 5.876962814952976e-28, -2.6847344987573037e-28, 0.0008819917404696643, 2.6632157891062657e-34, -3.7501891516055903e-34, -1.863078875403528e-32, 2.061231444651882e-29, 6.902532206888648e-32, 2.6632157891062657e-34, 0.00022196785128748852, -1.515211187986508e-33, -3.518981026743798e-28, -1.8623286863758644e-29, -7.633463202024699e-32, -3.7501891516055903e-34, -1.5151912218936247e-33, 0.00022196785128748852, 4.156672016347617e-28, -6.486652604867413e-28, -2.776212763090594e-30, -1.863078875403528e-32, -3.5189810267437713e-28, 4.156672016347643e-28, 0.0006200019999987613]"
